VarDiscRet,BatchSize,VarRet,SamplesThisIter,ESSRenyi,AvgDiscRet,VarJ,delta,IterType,MaxVanillaIw,MinVanillaIw,MinNormIw,VarVanillaIw,AvgNormIw,VarNormIw,J,EpsThisIter,MaxNormIw,AvgEpLen,ESSClassic,Bound,AvgVanillaIw,VanillaAvgRet,AvgRet,renyi2
18034.07586249183,100,18034.07586249183,50000,,110.35730811267106,4099.021,0.1,1,24.84077,0.0299304,4.02415e-08,0.20914283,1.3380431e-06,3.7806477e-13,22539.969,4152,3.339848e-05,12.042389210019268,23.54762866883714,66.44104,0.99519575,110.35730811267106,110.35730811267106,inf
19063.365729408884,100,19063.365729408884,50000,,116.77000173059724,5464.023,0.1,1,31.53805,0.036721885,5.1906603e-08,0.13942169,1.4093239e-06,2.785645e-13,23378.59,3942,4.457922e-05,12.683916793505835,22.18601824128249,46.66371,0.99704146,116.77000173059724,116.77000173059724,inf
22896.649196327162,100,22896.649196327162,50000,,120.67884816518972,10228.281,0.1,1,21.682215,0.16933197,2.4607505e-07,0.09952907,1.4528129e-06,2.101877e-13,24381.496,3824,3.150883e-05,13.07531380753138,22.18871701323448,-19.911255,0.99972594,120.67884816518972,120.67884816518972,inf
23258.55904635123,100,23258.55904635123,50000,,126.9106040147079,8819.949,0.1,1,44.519913,0.006944517,1.0628167e-08,0.47276017,1.5220708e-06,1.1073209e-12,28676.219,3650,6.813506e-05,13.698630136986301,20.88385404639345,111.28429,0.99453104,126.9106040147079,126.9106040147079,inf
26295.74503362467,100,26295.74503362467,50000,,131.56534172175495,3150.662,0.1,1,7.3627763,0.123678155,1.950284e-07,0.043288626,1.5738119e-06,1.0764242e-13,24988.85,3530,1.1610381e-05,14.164305949008499,20.05078940168518,-5.5604095,0.9980399,131.56534172175495,131.56534172175495,inf
23366.121984050977,100,23366.121984050977,50000,,131.08307611954785,11422.167,0.1,1,60.955124,0.00024573135,3.8633183e-10,1.4040521,1.5684798e-06,3.4704286e-12,33891.895,3542,9.583191e-05,14.116318464144552,18.695721041832975,164.02618,0.9976519,131.08307611954785,131.08307611954785,inf
26006.08578933297,100,26006.08578933297,50000,,144.71121996263398,9599.728,0.1,1,28.198147,0.016786102,2.902384e-08,0.34977502,1.719986e-06,1.0456796e-12,31403.387,3230,4.875572e-05,15.479876160990711,18.1499947377733,83.52408,0.99476385,144.71121996263398,144.71121996263398,inf
23886.048716166646,100,23886.048716166646,50000,,141.42363686470958,10716.293,0.1,1,60.038498,6.855701e-05,1.15121926e-10,1.7446297,1.6835023e-06,4.919439e-12,36752.64,3300,0.00010081751,15.151515151515152,16.457449425232877,197.02048,1.0025531,141.42363686470958,141.42363686470958,inf
42225.86871531293,100,42225.86871531293,50000,,165.46634753365146,16302.983,0.1,1,21.497566,0.09432656,1.8419686e-07,0.15344873,1.950687e-06,5.8513996e-13,35140.457,2848,4.1979525e-05,17.5561797752809,16.18262423059847,-31.07277,0.99893975,165.46634753365146,165.46634753365146,inf
38826.47494170365,100,38826.47494170365,50000,,171.3224966347399,14770.571,0.1,1,38.53377,0.00090843777,1.8334159e-09,1.0785326,2.0158043e-06,4.3930385e-12,43865.32,2756,7.7769146e-05,18.1422351233672,13.970625282937199,175.95389,0.9988091,171.3224966347399,171.3224966347399,inf
42615.85656866918,100,42615.85656866918,50000,,178.2930100653688,19007.959,0.1,1,75.41209,3.0763792e-06,6.2915927e-12,3.6239789,2.0932766e-06,1.5157486e-11,55062.023,2654,0.00015422745,18.839487565938207,10.503393082740665,300.72736,1.0235424,178.2930100653688,178.2930100653688,inf
61039.3625706355,100,61039.3625706355,50000,,198.74441678994233,15879.553,0.1,1,31.806997,0.035412762,8.2377355e-08,0.24667647,2.3206164e-06,1.3348233e-12,44359.73,2394,7.3989606e-05,20.885547201336674,13.334779106435672,23.419128,0.99759734,198.74441678994233,198.74441678994233,inf
51992.2178619613,100,51992.2178619613,50000,,214.49887579132113,18270.623,0.1,1,46.568985,0.0004255976,1.0509159e-09,1.6943083,2.4957571e-06,1.0330709e-11,57654.62,2226,0.00011499145,22.461814914645103,9.677676081712203,226.32312,1.0107262,214.49887579132113,214.49887579132113,inf
88082.53479634887,100,88082.53479634887,50000,,244.20288661250444,15555.735,0.1,1,19.800407,0.035382785,1.0019454e-07,0.11503603,2.8258173e-06,9.224398e-13,48963.277,1966,5.6069435e-05,25.4323499491353,12.212613602986663,-22.561035,0.9979113,244.20288661250444,244.20288661250444,inf
87686.0679983445,100,87686.0679983445,50000,,231.8892427740756,23188.223,0.1,1,30.376858,0.04912919,1.3181611e-07,0.28837788,2.6890402e-06,2.0759633e-12,53348.89,2066,8.150264e-05,24.20135527589545,12.58867356294747,-13.352295,1.0022322,231.8892427740756,231.8892427740756,inf
72989.25949541418,100,72989.25949541418,50000,,237.88851544681216,20288.13,0.1,1,27.882603,0.0021436107,5.9182206e-09,0.5540278,2.7557319e-06,4.223011e-12,57534.61,2016,7.698011e-05,24.8015873015873,11.309611263824408,103.62537,0.99814063,237.88851544681216,237.88851544681216,inf
95900.63698982736,100,95900.63698982736,50000,,252.48120371959808,16976.213,0.1,1,20.387524,0.03460378,1.0118162e-07,0.14163701,2.9178334e-06,1.2109688e-12,51477.82,1904,5.961322e-05,26.26050420168067,10.828484182021638,-3.3773804,0.9978895,252.48120371959808,252.48120371959808,inf
86784.76206675367,100,86784.76206675367,50000,,263.0878189298277,15688.714,0.1,1,25.954569,0.0034692711,1.0584799e-08,0.30784264,3.0358221e-06,2.865613e-12,55948.75,1830,7.918778e-05,27.3224043715847,11.379694612042906,122.36377,0.9950205,263.0878189298277,263.0878189298277,inf
116225.12811096976,100,116225.12811096976,50000,,279.22105234806645,16271.078,0.1,1,20.218529,0.010742265,3.4714038e-08,0.14597537,3.2150213e-06,1.5243969e-12,56956.31,1728,6.533695e-05,28.935185185185187,10.619585308500064,21.9552,0.9948886,279.22105234806645,279.22105234806645,inf
124401.9364446712,100,124401.9364446712,50000,,291.0683492928758,28273.348,0.1,1,23.170048,0.0051011085,1.7132104e-08,0.47191852,3.3467206e-06,5.3230345e-12,72578.25,1660,7.7816745e-05,30.120481927710845,8.931697124447583,49.322388,0.9964908,291.0683492928758,291.0683492928758,inf
168235.8964269371,100,168235.8964269371,50000,,314.5344411198853,23873.082,0.1,1,26.220474,0.0030408446,1.098107e-08,0.37561935,3.6075041e-06,4.8983395e-12,71086.25,1540,9.468714e-05,32.467532467532465,9.767489228109703,117.668274,0.998979,314.5344411198853,314.5344411198853,inf
154049.9785485808,100,154049.9785485808,50000,,304.7217022404159,23007.064,0.1,1,26.40335,0.00578071,2.0274083e-08,0.32758784,3.4984605e-06,4.029469e-12,68143.41,1588,9.2601724e-05,31.486146095717885,9.79151248771155,94.53107,0.9975093,304.7217022404159,304.7217022404159,inf
253179.31949422156,100,253179.31949422156,50000,,350.64299986224387,36926.375,0.1,1,61.0524,0.0010582254,4.1870036e-09,1.0343394,4.008338e-06,1.6192483e-11,81111.67,1386,0.0002415616,36.075036075036074,12.542679203705207,329.92688,1.0130692,350.64299986224387,350.64299986224387,inf
232271.24732041135,100,232271.24732041135,50000,,351.1433500483206,33853.61,0.1,1,57.72921,0.0014465991,5.763568e-09,0.7185785,4.0141304e-06,1.1406716e-11,81776.98,1384,0.00023000581,36.127167630057805,11.857901279527628,276.7351,1.0075073,351.1433500483206,351.1433500483206,inf
203905.39557705732,100,203905.39557705732,50000,,340.50163481587384,54574.527,0.1,1,34.91903,0.004283259,1.6237273e-08,1.4648706,3.8959015e-06,2.105119e-11,107704.305,1426,0.00013237345,35.06311360448808,5.654223863194361,178.13177,1.0277067,340.50163481587384,340.50163481587384,inf
280088.002178296,100,280088.002178296,50000,nan,405.13325762257017,53503.168,0.1,1,39.134617,1.4582105e-05,6.447552e-11,2.467821,4.6142486e-06,4.8246174e-11,140674.45,1204,0.00017303572,41.52823920265781,4.588712651097952,330.00623,1.0435815,405.13325762257017,405.13325762257017,nan
186580.5329980889,100,186580.5329980889,50000,,389.185252431051,24922.176,0.1,1,58.759674,0.00012467889,5.456294e-10,1.7351942,4.4373446e-06,3.3232094e-11,103440.58,1252,0.0002571486,39.936102236421725,8.315654198982388,441.0775,1.0139542,389.185252431051,389.185252431051,inf
298866.8281341995,100,298866.8281341995,50000,,425.4062866311228,36669.188,0.1,1,37.036087,0.000111981644,5.3745863e-10,0.906667,4.839334e-06,2.0885469e-11,103735.016,1148,0.0001777556,43.55400696864111,8.523670006808311,344.38403,1.0082946,425.4062866311228,425.4062866311228,inf
251860.00761120924,100,251860.00761120924,50000,,454.49885247526106,30717.244,0.1,1,24.748455,0.0023002236,1.1740061e-08,0.7953937,5.163156e-06,2.0719662e-11,119312.34,1076,0.0001263131,46.468401486988846,6.314208505753765,260.8418,1.0116142,454.49885247526106,454.49885247526106,inf
252468.39812598177,100,252468.39812598177,50000,,439.48557322766186,38112.094,0.1,1,25.856735,0.0041682026,2.0443208e-08,0.81906486,4.996003e-06,1.9702375e-11,116464.305,1112,0.00012681595,44.96402877697842,5.985131110749279,267.34235,1.0186441,439.48557322766186,439.48557322766186,inf
271747.08473417687,100,271747.08473417687,50000,nan,443.5310244366768,35605.707,0.1,1,72.020775,4.925442e-07,2.3320085e-12,4.076082,5.04134e-06,9.13719e-11,130731.81,1102,0.00034099084,45.37205081669691,4.911730252883826,574.47534,1.0647827,443.5310244366768,443.5310244366768,nan
476284.40836860525,100,476284.40836860525,50000,nan,528.668961506832,44652.867,0.1,1,133.55331,4.1077346e-05,2.2180155e-10,7.3164783,5.9865906e-06,2.1331753e-10,157568.19,928,0.0007211355,53.87931034482759,7.734730099418974,758.4696,1.1087084,528.668961506832,528.668961506832,nan
436153.4577839206,100,436153.4577839206,50000,,541.7303878958353,43290.203,0.1,1,144.78726,4.416456e-05,2.5470356e-10,4.106347,6.1319606e-06,1.3657711e-10,150678.62,906,0.0008350096,55.18763796909492,13.855263523798238,659.67944,1.0632569,541.7303878958353,541.7303878958353,inf
500645.22543323087,100,500645.22543323087,50000,nan,579.4975210527695,44623.79,0.1,1,56.572903,4.05344e-09,2.4987816e-14,3.297924,6.5513636e-06,1.2532851e-10,163721.95,848,0.00034874905,58.9622641509434,4.513912967956518,693.2029,1.0627402,579.4975210527695,579.4975210527695,nan
715532.9988781196,100,715532.9988781196,50000,,663.7783378309624,37401.008,0.1,1,190.54736,3.597087e-08,2.2246899e-13,19.231583,7.4872723e-06,7.356176e-10,213011.66,742,0.001178478,67.38544474393531,5.696716703379979,1249.0474,1.2106123,663.7783378309624,663.7783378309624,inf
834663.0670132914,100,834663.0670132914,50000,nan,680.5900962526692,36694.86,0.1,1,183.42245,2.7745285e-08,1.6221212e-13,32.57611,7.6734195e-06,1.1134927e-09,236325.6,724,0.0010723748,69.06077348066299,3.135322098139619,1532.3103,1.3124864,680.5900962526692,680.5900962526692,nan
861052.1983981087,100,861052.1983981087,50000,nan,665.6513389074427,37296.926,0.1,1,225.5171,6.163738e-08,3.499791e-13,35.36251,7.5075077e-06,1.1400896e-09,246302.45,740,0.0012804937,67.56756756756756,5.907905298617316,1607.794,1.3222021,665.6513389074427,665.6513389074427,nan
726879.7315542778,100,726879.7315542778,50000,nan,761.4037881481449,35265.75,0.1,1,59.73375,4.838154e-17,3.7105743e-22,4.881413,8.573388e-06,2.8712333e-10,223867.33,648,0.00045812206,77.1604938271605,4.74082562263157,1018.2814,1.1178694,761.4037881481449,761.4037881481449,nan
1035990.2777670558,100,1035990.2777670558,50000,nan,876.5286294259017,33085.26,0.1,1,534.3544,3.859065e-09,2.4260392e-14,95.88387,9.850277e-06,3.7894576e-09,315853.7,564,0.0033592714,88.65248226950355,14.314584071141635,1681.4341,1.5668689,876.5286294259017,876.5286294259017,nan
1190102.2778035104,100,1190102.2778035104,50000,nan,944.2116731792914,31940.117,0.1,1,140.47939,2.8896352e-08,2.1536379e-13,27.25298,1.0602206e-05,1.5138166e-09,329346.56,524,0.0010469893,95.41984732824427,4.18594419509922,1760.426,1.4225467,944.2116731792914,944.2116731792914,nan
1839606.2053347782,100,1839606.2053347782,50000,nan,1215.8348779855746,34077.445,0.1,1,73.96957,1.6761543e-08,1.5248227e-13,19.165483,1.3616558e-05,1.5860995e-09,450177.53,408,0.0006729122,122.54901960784314,2.8401317793730856,2321.3757,1.4967939,1215.8348779855746,1215.8348779855746,nan
2245887.634899573,100,2245887.634899573,50000,nan,1435.7729363017959,28479.719,0.1,1,38.02329,,,13.372431,1.605652e-05,1.6977135e-09,481460.66,346,0.0004284269,144.50867052023122,2.0929944703354137,2521.6262,1.4250311,1435.7729363017959,1435.7729363017959,nan
2600444.690208396,100,2600444.690208396,50000,nan,1646.5608044619837,27257.36,0.1,1,61.39244,2.2779403e-17,2.943033e-22,11.593585,1.839588e-05,1.935189e-09,534305.0,302,0.0007931726,165.56291390728478,6.520007572545351,2672.9827,1.4238615,1646.5608044619837,1646.5608044619837,nan
2970867.7025624923,100,2970867.7025624923,50000,nan,1802.9600116536071,27363.1,0.1,1,24.58942,3.0268326e-31,4.4922506e-36,7.546462,2.0128824e-05,1.6622432e-09,576337.5,276,0.00036494204,181.15942028985506,2.3652795133255693,2806.2388,1.3562596,1802.9600116536071,1802.9600116536071,nan
3482828.994494748,100,3482828.994494748,50000,nan,2024.1204751636851,27840.709,0.1,1,14.704426,1.3392836e-27,2.4082801e-32,4.528887,2.258356e-05,1.4644022e-09,620519.56,246,0.0002644128,203.2520325203252,2.8589319221157083,2952.1138,1.2559084,2024.1204751636851,2024.1204751636851,nan
4163599.5878358115,100,4163599.5878358115,50000,nan,2518.175818033124,25690.092,0.1,1,8.066089,5.6131206e-12,1.4214843e-16,1.9311686,2.8058359e-05,1.2384986e-09,689546.9,198,0.00020426816,252.5252525252525,2.332595318104313,3173.6836,1.1079613,2518.175818033124,2518.175818033124,nan
3808499.595896346,100,3808499.595896346,50000,nan,1960.6314259466053,30387.516,0.1,1,18.686247,4.1406475e-16,7.454641e-21,4.513152,2.1872265e-05,1.4628406e-09,626885.25,254,0.00033641903,196.8503937007874,3.867868071949489,3056.8245,1.2148854,1960.6314259466053,1960.6314259466053,nan
4142194.8434026884,100,4142194.8434026884,50000,nan,2570.429092637418,25414.064,0.1,1,7.744137,2.9367874e-30,7.9525235e-35,1.678057,2.8636889e-05,1.2304715e-09,692558.6,194,0.0002097034,257.7319587628866,2.6957100057310215,3192.001,1.0575315,2570.429092637418,2570.429092637418,nan
4417837.224547155,100,4417837.224547155,50000,nan,2351.161522701444,27396.676,0.1,1,10.555298,2.4665786e-15,5.919263e-20,2.1099882,2.620545e-05,1.2151372e-09,671313.9,212,0.00025330466,235.8490566037736,2.5113661477756226,3170.3877,1.0919907,2351.161522701444,2351.161522701444,nan
4422736.586729531,100,4422736.586729531,50000,nan,2420.1136937261,27186.727,0.1,1,9.304714,4.0571674e-17,1.0050905e-21,2.1435082,2.6968717e-05,1.3154963e-09,685887.1,206,0.0002305076,242.71844660194174,2.7570095224378095,3190.9482,1.0886244,2420.1136937261,2420.1136937261,nan
4572372.347976671,100,4572372.347976671,50000,nan,2444.06910425021,27264.096,0.1,1,11.4769535,2.1509806e-35,5.42221e-40,1.8643363,2.7233114e-05,1.1846913e-09,688844.9,204,0.00028931245,245.09803921568627,2.242511038981467,3230.685,1.080331,2444.06910425021,2444.06910425021,nan
4310505.172731793,100,4310505.172731793,50000,nan,2900.7915152936516,22913.771,0.1,1,6.1399713,1.4815588e-08,4.589345e-13,1.155005,3.229974e-05,1.1082749e-09,723084.2,172,0.0001901946,290.69767441860466,2.570421313517112,3245.1482,1.0427189,2900.7915152936516,2900.7915152936516,nan
4357206.6774422005,100,4357206.6774422005,50000,nan,2970.1772103961075,22303.582,0.1,1,5.7799606,2.6854425e-13,8.6607225e-18,1.05384,3.3068784e-05,1.0961029e-09,737838.1,168,0.0001864074,297.6190476190476,2.3235788211948996,3278.1794,1.0253685,2970.1772103961075,2970.1772103961075,nan
4497588.951993776,100,4497588.951993776,50000,nan,2771.3726807478843,24281.406,0.1,1,6.206353,1.1393261e-13,3.4566585e-18,1.1926693,3.0864197e-05,1.0978346e-09,716700.4,180,0.00018829765,277.77777777777777,2.0042927621584514,3251.0195,1.0172942,2771.3726807478843,2771.3726807478843,nan
4394628.169357924,100,4394628.169357924,50000,nan,2544.2365306290562,26105.465,0.1,1,7.1466,3.302097e-14,8.785377e-19,1.5955806,2.8344672e-05,1.1294313e-09,693401.5,196,0.00019013848,255.10204081632654,2.4635545310447675,3225.766,1.065371,2544.2365306290562,2544.2365306290562,nan
4571606.025884767,100,4571606.025884767,50000,nan,2771.7320311033627,24383.148,0.1,1,7.9396687,7.98607e-13,2.3584261e-17,1.3050854,3.0864197e-05,1.1381963e-09,723300.4,180,0.00023447229,277.77777777777777,2.431033479856706,3290.0046,1.0451193,2771.7320311033627,2771.7320311033627,nan
4110499.9506077766,100,4110499.9506077766,50000,nan,3284.3416652537294,20134.455,0.1,1,4.829186,2.5998924e-17,9.405034e-22,0.75909364,3.6549707e-05,9.933571e-10,766345.4,152,0.00017469437,328.94736842105266,1.8911770780782065,3339.5796,1.0103664,3284.3416652537294,3284.3416652537294,nan
4654789.553149987,100,4654789.553149987,50000,nan,3081.24363782411,22254.967,0.1,1,6.0187016,2.0084618e-14,6.959186e-19,0.9128542,3.429355e-05,1.095951e-09,756102.1,162,0.00020854398,308.641975308642,2.905471368815014,3357.5166,0.989732,3081.24363782411,3081.24363782411,nan
4344977.467878127,100,4344977.467878127,50000,nan,3080.7465315553636,21673.963,0.1,1,4.9797754,1.1505452e-15,3.9249187e-20,0.8854203,3.4293545e-05,1.0303943e-09,743118.9,162,0.00016987784,308.641975308642,2.895030808768517,3290.8416,1.0052764,3080.7465315553636,3080.7465315553636,nan
4516248.091763883,100,4516248.091763883,50000,nan,3284.6004199587624,20605.383,0.1,1,5.0199046,1.2608702e-11,4.7790695e-16,0.6834203,3.6549707e-05,9.818243e-10,771383.7,152,0.00019026917,328.94736842105266,2.413503021733683,3368.005,0.9642973,3284.6004199587624,3284.6004199587624,nan
4247529.350616373,100,4247529.350616373,50000,nan,3567.339926511955,18634.412,0.1,1,4.3207674,1.6615232e-14,6.940333e-19,0.4834837,3.9682534e-05,8.4358637e-10,791648.5,140,0.00018048236,357.14285714285717,1.9277862103782561,3406.5024,0.95000434,3567.339926511955,3567.339926511955,nan
4263757.56486394,100,4263757.56486394,50000,nan,3467.76852242472,19353.217,0.1,1,4.385359,2.6671668e-10,1.0795496e-14,0.53464353,3.858025e-05,8.7588903e-10,784500.9,144,0.00017749966,347.22222222222223,2.3645342422809557,3399.3037,0.9531749,3467.76852242472,3467.76852242472,nan
4661107.787274379,100,4661107.787274379,50000,nan,3284.8723910025496,20950.785,0.1,1,5.3630686,4.49533e-10,1.6933068e-14,0.6649565,3.654971e-05,9.434988e-10,773244.75,152,0.00020201677,328.94736842105266,1.7792824350438228,3397.504,0.9703085,3284.8723910025496,3284.8723910025496,nan
3690160.071349517,100,3690160.071349517,50000,nan,3784.010748464353,16736.963,0.1,1,3.5913706,0.0001543251,6.787658e-09,0.3803515,4.208754e-05,7.3578676e-10,806900.0,132,0.00015795873,378.7878787878788,1.4954086509189162,3410.3804,0.9569079,3784.010748464353,3784.010748464353,nan
4115454.957041514,100,4115454.957041514,50000,nan,3567.0467906649824,18278.346,0.1,1,4.420854,5.7863375e-10,2.4188046e-14,0.47531062,3.9682538e-05,8.30561e-10,789867.3,140,0.00018480052,357.14285714285717,1.9901674607464244,3379.2236,0.9492977,3567.0467906649824,3567.0467906649824,nan
4070052.3061430617,100,4070052.3061430617,50000,nan,3419.8133725235907,19408.123,0.1,1,4.157819,5.005636e-07,1.9454032e-11,0.5930137,3.805175e-05,8.95706e-10,774034.6,146,0.00016159053,342.4657534246575,2.401542041545352,3359.205,0.97909373,3419.8133725235907,3419.8133725235907,nan
3607790.205328689,100,3607790.205328689,50000,nan,3672.1875295383497,17253.7,0.1,1,3.836204,7.092426e-09,2.946761e-13,0.46525466,4.0849674e-05,8.031394e-10,796159.4,136,0.00015938659,367.6470588235294,1.4932302762061138,3372.935,0.9831923,3672.1875295383497,3672.1875295383497,nan
3196246.0224825516,100,3196246.0224825516,50000,nan,3964.764877884349,15011.549,0.1,1,2.9175882,2.279032e-05,1.0491183e-09,0.30965924,4.409171e-05,6.5619393e-10,820417.2,126,0.00013430681,396.8253968253968,1.426110552241357,3414.3726,0.95781773,3964.764877884349,3964.764877884349,nan
3327690.989542214,100,3327690.989542214,50000,nan,3841.9840372296735,15973.925,0.1,1,3.2891393,0.000101783626,4.5022053e-09,0.36151618,4.2735042e-05,7.0733075e-10,806482.2,130,0.00014548883,384.61538461538464,1.6886711881054146,3380.6963,0.96613264,3841.9840372296735,3841.9840372296735,nan
4251142.580402944,100,4251142.580402944,50000,nan,3373.6306929179623,19681.477,0.1,1,5.438698,4.6064274e-11,1.7781549e-15,0.61026984,3.753754e-05,9.093532e-10,775969.4,148,0.00020994245,337.8378378378378,1.9543870515014654,3366.8442,0.9724347,3373.6306929179623,3373.6306929179623,nan
4227376.991308025,100,4227376.991308025,50000,nan,3727.789315403123,17670.84,0.1,1,3.9508846,1.4615015e-09,6.317303e-14,0.41898358,4.145937e-05,7.8282014e-10,808571.4,134,0.000170776,373.13432835820896,1.574186363225638,3444.378,0.9591581,3727.789315403123,3727.789315403123,nan
3576639.9762247675,100,3576639.9762247675,50000,nan,3727.1639904364138,16967.064,0.1,1,3.621249,3.76875e-07,1.6317295e-11,0.4015815,4.1459367e-05,7.527926e-10,797685.25,134,0.00015678669,373.13432835820896,2.0052051878061143,3386.005,0.957573,3727.1639904364138,3727.1639904364138,nan
2795090.471356389,100,2795090.471356389,50000,nan,4095.1100239033144,13832.578,0.1,1,2.8158174,0.00033703103,1.5919966e-08,0.257868,4.5537337e-05,5.75363e-10,829669.8,122,0.00013300768,409.8360655737705,1.5884541535120775,3428.0195,0.9640408,4095.1100239033144,4095.1100239033144,nan
3276453.1444693115,100,3276453.1444693115,50000,nan,4029.075473827478,14734.734,0.1,1,2.8364694,0.00018291984,8.525592e-09,0.27893677,4.4802866e-05,6.059449e-10,826917.5,124,0.00013220315,403.2258064516129,1.5318237703744502,3438.7393,0.96126276,4029.075473827478,4029.075473827478,nan
3806617.4589027343,100,3806617.4589027343,50000,nan,3727.4869326171197,17232.084,0.1,1,3.5186172,4.488014e-06,1.946442e-10,0.38102376,4.145937e-05,7.166821e-10,800961.0,134,0.00015260167,373.13432835820896,1.6486848740919722,3407.9858,0.95595056,3727.4869326171197,3727.4869326171197,nan
1485491.693950514,100,1485491.693950514,50000,nan,4542.981026239859,9196.504,0.1,1,1.9998083,0.0037105868,1.9072722e-07,0.11433718,5.050505e-05,3.0208394e-10,863018.6,110,0.00010279179,454.54545454545456,1.0934834085499412,3442.6108,0.9825728,4542.981026239859,4542.981026239859,nan
3141469.295318792,100,3141469.295318792,50000,nan,4028.937422858213,14326.159,0.1,1,3.4613335,1.6772515e-06,7.82009e-11,0.28516725,4.4802866e-05,6.1990724e-10,826853.75,124,0.0001613827,403.2258064516129,1.3093409947466377,3424.1235,0.9609311,4028.937422858213,4028.937422858213,nan
3491398.488181533,100,3491398.488181533,50000,nan,3842.31857619589,16237.592,0.1,1,3.4352014,4.6465143e-06,2.0398491e-10,0.35064575,4.2735042e-05,6.757874e-10,809312.4,130,0.00015080752,384.61538461538464,1.2877825997941947,3412.8315,0.97344935,3842.31857619589,3842.31857619589,nan
3889436.0255866814,100,3889436.0255866814,50000,nan,3784.141137725173,16832.193,0.1,1,3.8116813,3.6272172e-07,1.5895903e-11,0.3825674,4.208754e-05,7.347358e-10,808590.75,132,0.00016704298,378.7878787878788,1.3493421490110118,3419.8594,0.9603774,3784.141137725173,3784.141137725173,nan
3829742.293112109,100,3829742.293112109,50000,nan,3784.1532688277525,16624.086,0.1,1,3.4731033,8.482733e-06,3.7045858e-10,0.3960911,4.208754e-05,7.5544493e-10,809149.0,132,0.00015167764,378.7878787878788,1.7433610493722742,3418.3213,0.9637174,3784.1532688277525,3784.1532688277525,nan
2848715.04060569,100,2848715.04060569,50000,nan,4095.3247182066543,14068.996,0.1,1,2.8573968,2.981099e-07,1.4179723e-11,0.25721675,4.553734e-05,5.81945e-10,828946.6,122,0.00013591329,409.8360655737705,1.4375921979905077,3430.5261,0.9573623,4095.3247182066543,4095.3247182066543,nan
2743715.778376659,100,2743715.778376659,50000,nan,4234.461480149855,13018.082,0.1,1,2.740426,1.0379597e-06,5.0854237e-11,0.20149317,4.708098e-05,4.83675e-10,841210.3,118,0.00013426559,423.728813559322,1.1302315322519314,3439.6484,0.96094567,4234.461480149855,4234.461480149855,nan
2456698.083186133,100,2456698.083186133,50000,nan,4383.805197987994,12046.953,0.1,1,2.3332229,0.0026077777,1.2999178e-07,0.15893243,4.8732945e-05,3.9491455e-10,853249.25,114,0.00011630584,438.5964912280702,1.2553829898640743,3467.9907,0.97763634,4383.805197987994,4383.805197987994,nan
2885565.239223099,100,2885565.239223099,50000,nan,4163.883937954331,13739.343,0.1,1,3.0150394,0.00063823507,3.115782e-08,0.2190471,4.6296296e-05,5.220479e-10,836593.25,120,0.00014719038,416.6666666666667,1.2024670907782848,3446.4946,0.9483307,4163.883937954331,4163.883937954331,nan
3405311.565939784,100,3405311.565939784,50000,nan,3965.1274731236545,15367.161,0.1,1,3.047983,1.7021028e-07,7.9500555e-12,0.29913837,4.409171e-05,6.5259065e-10,823673.9,126,0.00014236293,396.8253968253968,1.4642171746965211,3440.8074,0.9440013,3965.1274731236545,3965.1274731236545,nan
3779637.783546518,100,3779637.783546518,50000,nan,3903.026971335269,16200.952,0.1,1,3.7466507,5.02116e-11,2.2720257e-15,0.3205725,4.340278e-05,6.5636385e-10,818951.06,128,0.00016953227,390.625,1.6627801693679884,3452.6436,0.9591982,3903.026971335269,3903.026971335269,nan
2606312.518720596,100,2606312.518720596,50000,nan,4308.029800334459,12499.978,0.1,1,2.2948184,0.00021343403,1.0511431e-08,0.18149921,4.789272e-05,4.4022136e-10,848611.0,116,0.00011301771,431.0344827586207,1.1390243072365704,3467.2136,0.9724591,4308.029800334459,4308.029800334459,nan
3607212.007013758,100,3607212.007013758,50000,nan,4029.384271420685,15109.055,0.1,1,2.882385,1.4012276e-08,6.8240465e-13,0.2531111,4.4802866e-05,6.003131e-10,832031.56,124,0.00014037355,403.2258064516129,1.2031982193187574,3478.3071,0.91996753,4029.384271420685,4029.384271420685,nan
2354647.150650776,100,2354647.150650776,50000,nan,4307.882144235951,12095.434,0.1,1,2.3382146,0.00012707396,6.267615e-09,0.18704736,4.789272e-05,4.5503323e-10,847714.4,116,0.000115326766,431.0344827586207,1.1244673269794092,3449.2495,0.97101015,4307.882144235951,4307.882144235951,nan
1391927.3728744958,100,1391927.3728744958,50000,nan,4627.843835687618,8928.8545,0.1,1,1.9196613,0.002825451,1.4809284e-07,0.08696272,5.144033e-05,2.3890523e-10,871191.7,108,0.00010061688,462.962962962963,1.091429693532631,3476.6548,0.9814258,4627.843835687618,4627.843835687618,nan
3186769.64433955,100,3186769.64433955,50000,nan,4164.280175818286,14024.421,0.1,1,3.0079713,4.2223683e-06,2.0586988e-10,0.22529438,4.6296296e-05,5.3557925e-10,840194.0,120,0.00014665956,416.6666666666667,1.5493063254833417,3478.0107,0.94953185,4164.280175818286,4164.280175818286,nan
3074317.7946724514,100,3074317.7946724514,50000,nan,4163.858961142716,13839.07,0.1,1,2.669785,0.0013044827,6.2865965e-08,0.22641946,4.6296296e-05,5.258578e-10,838515.5,120,0.00012866297,416.6666666666667,1.4538616009940182,3462.7427,0.9606584,4163.858961142716,4163.858961142716,nan
