Iteration,EmpiricalD2,MaxD2w0t,InitialReturnMax,EpisodesSoFar,StdIW,MeanD2w0t,InitialReturnStd,MinD2w0t,J_sample_variance,Weights,TimeElapsed,MeanIW,EpThisIter,ReturnMeanIW,MinIW,MeanEntropy,ReturnStepMaxmin,InitialReturnMean,TimestepsSoFar,Bound,EntropyCoefficient,EpLenMean,ReturnStepMax,MaxIW,InitialReturnMin,StdD2w0t,EpRewMean,InitialBound
1,1.0041276,1.007453,212.90012,100,0.06025334,0.02143016,26.738935,,853.1336,[ 0.374 -0.357  0.147  0.259  0.384 -0.575 -0.255  0.08  -0.432  0.661
  0.38   0.   ],3.2862548828125,1.0018816,100,92.83588,0.8929066,1.4300249,9.359923,92.08143,1069,-71.70117,10.0,10.69,9.359923,1.2203003,52.43128,0.14498357,97.03982000271904,-72.20952
2,1.0025189,1.005067,182.67314,200,0.042680316,0.021331072,25.591427,,734.2439,[ 0.375 -0.354  0.147  0.256  0.381 -0.568 -0.254  0.075 -0.432  0.661
  0.38   0.011],14.154080390930176,0.99759513,100,92.10039,0.9028408,1.4321705,9.359407,91.8062,2134,-60.96168,10.0,10.65,9.359407,1.1668054,52.44335,0.14459743,96.68681424004544,-61.137405
3,1.0238559,1.0383614,182.53821,300,0.1731428,0.021162417,25.463676,,895.32776,[ 0.377 -0.356  0.149  0.251  0.375 -0.557 -0.253  0.069 -0.432  0.661
  0.38   0.013],22.989647150039673,1.0314605,100,92.46181,0.5737243,1.4258654,9.356573,90.34796,3182,-61.50621,10.0,10.48,9.356573,1.523685,52.230816,0.1446419,95.07507955911433,-62.52355
4,1.0111781,1.0393862,166.9178,400,0.1260116,0.021521188,24.77108,,1057.1287,[ 0.376 -0.356  0.15   0.247  0.37  -0.559 -0.247  0.065 -0.432  0.661
  0.38   0.007],31.156789541244507,1.01551,100,94.354675,0.84330964,1.4266523,9.359848,92.02326,4249,-53.47522,10.0,10.67,9.359848,1.613329,52.453796,0.14574666,96.89841050690737,-54.68891
5,1.0047976,1.0080335,197.59239,500,0.05914458,0.02251989,28.353964,,923.6206,[ 0.377 -0.351  0.151  0.226  0.348 -0.553 -0.25   0.064 -0.432  0.661
  0.38   0.008],40.65431475639343,0.99933517,100,97.30497,0.8999982,1.4349322,9.3589735,96.59254,5372,-61.705235,10.0,11.23,9.3589735,1.1791013,60.87328,0.14856316,102.09814864182455,-62.19442
6,1.0196528,1.0346565,159.06927,600,0.17717184,0.021682344,22.67435,,762.79004,[ 0.378 -0.346  0.151  0.219  0.341 -0.546 -0.25   0.058 -0.432  0.661
  0.38   0.016],50.22249984741211,1.024894,100,94.64472,0.69785935,1.4638741,9.358001,92.43881,6444,-49.668213,10.0,10.72,9.358001,1.8563802,52.31681,0.14649068,97.29146930286456,-50.817097
7,1.0053854,1.0136938,190.62419,700,0.08145531,0.02321191,28.896242,,985.57874,[ 0.378 -0.346  0.151  0.218  0.341 -0.547 -0.251  0.057 -0.432  0.661
  0.38   0.045],59.10246706008911,1.003005,100,100.262146,0.89732563,1.4745873,9.359681,99.382225,7601,-55.588844,10.0,11.57,9.359681,1.373572,60.923195,0.15081713,105.22710967620804,-56.190903
8,1.072865,1.1940863,247.79538,800,0.32638636,0.02564894,34.301846,,2802.0664,[ 0.379 -0.34   0.152  0.212  0.333 -0.533 -0.255  0.046 -0.432  0.661
  0.38   0.056],68.27134704589844,1.0537634,100,114.34299,0.60229605,1.4752542,9.359516,105.74522,8837,-65.74175,10.0,12.36,9.359516,3.2597737,61.08177,0.16118343,112.6084710000619,-69.99117
9,1.0046339,1.0102898,204.9002,900,0.06363147,0.022134699,25.378689,,698.1015,[ 0.374 -0.317  0.159  0.183  0.303 -0.508 -0.269  0.011 -0.432  0.661
  0.38   0.056],77.9513909816742,1.0099564,100,95.86096,0.82593876,1.470596,9.359499,95.21591,9942,-65.508255,10.0,11.05,9.359499,1.1438133,52.37146,0.14723584,100.45579089456078,-65.8474
10,1.0046549,1.0091027,198.35037,1000,0.067111835,0.023304718,27.167135,,885.79846,[ 0.378 -0.312  0.166  0.181  0.3   -0.518 -0.255  0.026 -0.432  0.661
  0.38   0.052],87.23317408561707,0.99948686,100,100.78751,0.8915457,1.4815277,9.359671,99.91842,11104,-57.853874,10.0,11.62,9.359671,1.2668328,52.388054,0.15108378,105.75001393325614,-58.441998
11,1.0179088,1.026857,204.25229,1100,0.12565228,0.023386367,30.334072,,1302.4855,[ 0.379 -0.311  0.166  0.175  0.293 -0.515 -0.257  0.022 -0.432  0.661
  0.38   0.063],96.13593697547913,1.0080422,100,101.50329,0.70061576,1.4760132,9.358998,99.76312,12265,-60.349937,10.0,11.61,9.358998,1.3242425,52.406296,0.1516875,105.70432304036787,-61.228043
