VarJ,VarVanillaIw,AvgDiscRet,MaxNormIw,ESSClassic,MaxVanillaIw,ESSRenyi,VarDiscRet,J,MinVanillaIw,AvgRet,renyi2,SamplesThisIter,AvgVanillaIw,BatchSize,VarNormIw,AvgEpLen,VanillaAvgRet,AvgNormIw,IterType,Bound,VarRet,MinNormIw,delta,EpsThisIter
4050.7117,0.1006665,71.39094275556936,4.0046212e-05,37.06960789520033,44.234837,1.3831422068157573e-17,10437.679969204579,13835.297,0.043773986,71.39094275556936,43.42476,50000,0.99945235,100,8.250477e-14,8.143322475570033,71.39094275556936,9.048137e-07,1,22.046967,10437.679969204579,3.9629e-08,0.2,6140
9011.49,1.3812249,69.49935291377864,0.000117723735,37.75736554110133,133.56146,,7944.2840286058645,16784.395,0.00032316305,69.49935291377864,inf,50000,1.0026982,100,1.0730751e-12,7.954183900731785,69.49935291377864,8.837983e-07,1,107.6338,7944.2840286058645,2.8484234e-10,0.2,6286
8123.9546,0.47054943,71.92331145540197,6.17895e-05,34.59488260672157,67.8154,,9340.293378064802,15706.435,0.008696631,71.92331145540197,inf,50000,0.9995656,100,3.9064127e-13,8.19672131147541,71.92331145540197,9.1074713e-07,1,85.31173,9340.293378064802,7.923871e-09,0.2,6100
14572.771,2.239397,72.49061407050252,0.00026350937,27.6690383297617,289.7752,,8766.224210176742,18074.566,0.0009250203,72.49061407050252,inf,50000,1.0084709,100,1.8518282e-12,8.253549026081215,72.49061407050252,9.1706085e-07,1,121.2101,8766.224210176742,8.411746e-10,0.2,6058
10931.717,4.683832,72.87049222143483,0.0001787914,20.744442262924412,195.10774,nan,7648.087847408936,20329.227,5.186723e-09,72.87049222143483,nan,50000,1.0053982,100,3.9331958e-12,8.291873963515755,72.87049222143483,9.2131927e-07,1,150.17801,7648.087847408936,4.7529712e-15,0.2,6030
9382.392,1.358327,81.52272635234488,0.00010030777,28.966913363003613,98.57977,,11255.404702177675,20160.496,0.0007849467,81.52272635234488,inf,50000,0.9999726,100,1.4063642e-12,9.157509157509157,81.52272635234488,1.0175012e-06,1,120.162674,11255.404702177675,7.98706e-10,0.2,5460
9153.39,1.4824011,92.06958750856028,0.000121798534,28.615657271586738,107.316376,,13039.288556599904,22936.824,5.6009274e-05,92.06958750856028,inf,50000,0.9997928,100,1.9094919e-12,10.212418300653594,92.06958750856028,1.1347133e-06,1,157.95534,13039.288556599904,6.356763e-11,0.2,4896
26496.912,3.4304945,96.59764260807496,0.0001870478,15.173850890384132,161.40114,,18291.406825657145,29996.338,0.000100228935,96.59764260807496,inf,50000,1.0225719,100,4.607323e-12,10.665529010238908,96.59764260807496,1.1850587e-06,1,231.81119,18291.406825657145,1.1615533e-10,0.2,4688
18013.604,4.5320053,94.98412316279983,0.0004074147,16.62250967848889,353.73682,nan,13576.490290069578,26959.668,4.6792096e-07,94.98412316279983,nan,50000,1.0133609,100,6.0117853e-12,10.504201680672269,94.98412316279983,1.1671335e-06,1,193.37341,13576.490290069578,5.3892573e-13,0.2,4760
17387.658,0.7756885,108.4199304449151,9.2294606e-05,21.927356890768756,70.18194,,20496.51353980264,26369.365,0.004640574,108.4199304449151,inf,50000,1.0010692,100,1.3414954e-12,11.848341232227488,108.4199304449151,1.3164823e-06,1,113.59189,20496.51353980264,6.1027094e-09,0.2,4220
13949.653,12.804715,111.17542275609149,0.00024614332,13.357090482447248,192.85233,nan,15275.921439087773,36357.824,2.1030022e-08,111.17542275609149,nan,50000,1.0554695,100,2.0859125e-11,12.124151309408342,111.17542275609149,1.3471279e-06,1,263.98694,15275.921439087773,2.684126e-14,0.2,4124
3181.4016,0.121110246,121.57645906782443,2.2860071e-05,21.789935025939755,15.547447,,21175.625693821017,23821.26,0.046501637,121.57645906782443,inf,50000,0.9948419,100,2.618291e-13,13.164823591363875,121.57645906782443,1.4627584e-06,1,55.220657,21175.625693821017,6.837333e-08,0.2,3798
14463.291,1.3021123,122.62360880093279,0.00010497823,20.93877955202751,71.70114,,22862.593845534055,31442.844,0.00084027014,122.62360880093279,inf,50000,1.0070324,100,2.791224e-12,13.26963906581741,122.62360880093279,1.4744047e-06,1,168.55289,22862.593845534055,1.2302463e-09,0.2,3768
22695.922,30.311258,133.0230951153267,0.0021568006,12.213838429244339,1457.2211,nan,24706.88856734016,48415.773,2.1815228e-12,133.0230951153267,nan,50000,1.0742862,100,6.6400774e-11,14.310246136233543,133.0230951153267,1.5900272e-06,1,322.4317,24706.88856734016,3.2288236e-18,0.2,3494
29604.238,2.997636,150.27056149867113,0.00025884472,13.943063170054897,149.23978,,31871.255727268624,44603.49,0.0006239405,150.27056149867113,inf,50000,1.0272985,100,9.0175445e-12,16.03592046183451,150.27056149867113,1.7817684e-06,1,247.15475,31871.255727268624,1.082176e-09,0.2,3118
29566.82,37.208717,168.60014094999102,0.0005977998,4.103606463272405,360.07025,nan,37941.469395264125,71714.16,2.3975928e-09,168.60014094999102,nan,50000,1.1959451,100,1.0256089e-10,17.8699070764832,168.60014094999102,1.9855447e-06,1,489.86993,37941.469395264125,3.980558e-15,0.2,2798
30765.9,24.855211,175.77203676468673,0.0005781804,5.380356067157952,320.32397,nan,38148.08585111487,70323.54,9.032695e-09,175.77203676468673,nan,50000,1.1441983,100,8.0977676e-11,18.587360594795538,175.77203676468673,2.0652628e-06,1,422.92426,38148.08585111487,1.630389e-14,0.2,2690
32735.494,1.413081,203.01429201975478,0.00016587517,10.023443119334956,70.71997,,44985.38365453194,53468.992,0.001547936,203.01429201975478,inf,50000,1.0096252,100,7.77402e-12,21.312872975277067,203.01429201975478,2.3680966e-06,1,189.67664,44985.38365453194,3.6307162e-09,0.2,2346
56924.117,23.396124,225.94438102550663,0.0011684938,4.773142042052467,508.15247,nan,62378.489356120896,85856.83,1.824355e-08,225.94438102550663,nan,50000,1.1406941,100,1.237111e-10,23.607176581680832,225.94438102550663,2.6230193e-06,1,446.86963,62378.489356120896,4.195094e-14,0.2,2118
51907.777,128.81906,237.3928409058586,0.006924415,9.60862830052326,2937.1392,nan,69420.64022654906,84114.36,1.1544219e-09,237.3928409058586,nan,50000,1.1665881,100,7.159742e-10,24.752475247524753,237.3928409058586,2.7502754e-06,1,447.99976,69420.64022654906,2.7215927e-15,0.2,2020
36357.086,15.244121,241.62827337764688,0.0009692556,5.080445111912603,376.4604,nan,68469.08520612567,72136.5,1.6128215e-08,241.62827337764688,nan,50000,1.0864987,100,1.0105095e-10,25.17623363544814,241.62827337764688,2.7973588e-06,1,489.27155,68469.08520612567,4.1524587e-14,0.2,1986
37119.902,174.18283,263.9823765294491,0.0028472003,2.309110975365186,1283.0334,nan,80743.95990578465,100033.81,3.2927383e-14,263.9823765294491,nan,50000,1.3725325,100,8.5775914e-10,27.412280701754387,263.9823765294491,3.0458098e-06,1,794.8064,80743.95990578465,7.3069684e-20,0.2,1824
46435.695,1.6687853,307.1148986783274,0.00036388336,9.44976587150326,105.05618,nan,135453.22717064572,75506.67,5.71096e-05,307.1148986783274,nan,50000,1.0177256,100,2.002081e-11,31.725888324873097,307.1148986783274,3.5250987e-06,1,330.4532,135453.22717064572,1.9781066e-10,0.2,1576
62917.41,3.0783358,316.65955083719507,0.00030119065,4.799999560777918,86.64131,,146556.35491415372,104014.72,7.527131e-05,316.65955083719507,inf,50000,1.0445268,100,3.72005e-11,32.6797385620915,316.65955083719507,3.6310817e-06,1,365.9574,146556.35491415372,2.616652e-10,0.2,1530
41867.023,310.15182,334.1869834208675,0.0060329246,7.420563292170258,2272.7297,nan,170483.49898038254,125381.26,3.0081148e-17,334.1869834208675,nan,50000,1.4413877,100,2.1854183e-09,34.43526170798898,334.1869834208675,3.8261405e-06,1,999.8644,170483.49898038254,7.984992e-23,0.2,1452
46337.76,25.800856,351.1027544561552,0.0013628844,3.2749042827742327,393.92105,nan,120268.0853891274,113483.66,2.3447367e-07,351.1027544561552,nan,50000,1.1602232,100,3.088402e-10,36.127167630057805,351.1027544561552,4.01413e-06,1,629.96326,120268.0853891274,8.112299e-13,0.2,1384
57147.277,24805.549,414.31145331518576,0.052608635,5.743931045995936,28846.527,nan,277126.6441506684,166651.81,4.4769457e-12,414.31145331518576,nan,50000,2.5859416,100,8.250415e-08,42.444821731748725,414.31145331518576,4.716092e-06,1,1241.1238,277126.6441506684,8.1647954e-18,0.2,1178
49397.72,3.7402074,472.43433894655493,0.0006334804,6.227546692166302,123.80627,,252007.37259433002,118726.0,2.7956082e-07,472.43433894655493,inf,50000,1.0480384,100,9.79212e-11,48.262548262548265,472.43433894655493,5.362505e-06,1,654.5702,252007.37259433002,1.4304308e-12,0.2,1036
57622.215,994.36176,480.97363993511567,0.014673422,7.8310584926396825,4407.3184,nan,344543.81712716236,175644.98,5.0025774e-18,480.97363993511567,nan,50000,1.6391652,100,1.102195e-08,49.115913555992144,480.97363993511567,5.4573234e-06,1,1284.3047,344543.81712716236,1.6655238e-23,0.2,1018
40512.75,6771.1484,601.2170789804441,0.011729489,5.084728072549135,7014.668,nan,766348.0704774783,300875.22,,601.2170789804441,nan,50000,4.0616474,100,1.893243e-08,61.12469437652812,601.2170789804441,6.7916326e-06,1,2662.7734,766348.0704774783,,0.2,818
46731.84,16815.865,604.1570883021984,0.04465367,8.35590279748364,24397.078,nan,586780.7528175884,296850.34,,604.1570883021984,nan,50000,3.7289262,100,5.633235e-08,61.42506142506142,604.1570883021984,6.825006e-06,1,2069.8494,586780.7528175884,,0.2,814
40994.805,975.57574,773.7898835168119,0.0031136125,2.808321334689641,1113.9197,nan,1071926.5061804166,379029.5,,773.7898835168119,nan,50000,3.1152732,100,7.622236e-09,78.36990595611286,773.7898835168119,8.707769e-06,1,2839.7524,1071926.5061804166,,0.2,638
46139.98,562.3301,768.8581368173852,0.0023250906,2.9769793786749505,701.55475,nan,1009756.1918693846,375407.06,,768.8581368173852,nan,50000,2.6110437,100,6.176579e-09,77.88161993769471,768.8581368173852,8.653512e-06,1,2634.903,1009756.1918693846,,0.2,642
54986.523,347.95972,948.2075232921468,0.0017452539,3.3913142691189426,441.6455,nan,1718666.791573123,506733.94,,948.2075232921468,nan,50000,2.6932223,100,5.4337375e-09,95.78544061302682,948.2075232921468,1.0642826e-05,1,3065.5745,1718666.791573123,,0.2,522
54019.29,184.05367,1063.283455641551,0.0018754114,3.274426707966929,344.7052,nan,1708003.556429072,485015.6,,1063.283455641551,nan,50000,2.1912549,100,5.4480602e-09,107.29613733905579,1063.283455641551,1.1921793e-05,1,3108.8398,1708003.556429072,,0.2,466
48079.58,105.76863,1198.241827520882,0.0011241409,4.267314338357051,181.67459,nan,2172778.330854679,542073.2,,1198.241827520882,nan,50000,2.1687055,100,4.0495807e-09,120.77294685990339,1198.241827520882,1.3419215e-05,1,3262.7517,2172778.330854679,,0.2,414
42431.746,19.491003,1680.3488479436194,0.00050138,2.4938317415801974,40.89587,nan,3208397.98327897,651139.94,,1680.3488479436194,nan,50000,1.530905,100,2.9296066e-09,168.9189189189189,1680.3488479436194,1.876877e-05,1,3521.4966,3208397.98327897,,0.2,296
44925.516,86.47001,1371.929459595424,0.0013138785,5.501741487196211,179.23773,nan,2430358.909258189,582269.56,,1371.929459595424,nan,50000,2.0935974,100,4.646404e-09,138.12154696132598,1371.929459595424,1.5346837e-05,1,3376.0938,2430358.909258189,,0.2,362
34636.887,8.182515,2147.456661620279,0.00038656185,2.7096745787140204,21.22984,nan,3827535.7746233395,713298.4,,2147.456661620279,nan,50000,1.3151256,100,2.712885e-09,215.51724137931035,2147.456661620279,2.394636e-05,1,3684.3772,3827535.7746233395,,0.2,232
39269.88,9.948367,1945.1938250718663,0.00043795785,3.9817144938515434,26.650053,nan,4066460.2643492776,705235.75,,1945.1938250718663,nan,50000,1.3205453,100,2.6867069e-09,195.3125,1945.1938250718663,2.170139e-05,1,3670.975,4066460.2643492776,,0.2,256
38543.273,8.530799,1945.4191675881223,0.0003894631,2.734354743012768,22.633831,nan,4213229.066285179,711619.6,,1945.4191675881223,nan,50000,1.2611865,100,2.5258418e-09,195.3125,1945.4191675881223,2.1701388e-05,1,3725.87,4213229.066285179,,0.2,256
40932.64,15.577196,1764.7004422342177,0.0005512453,3.3742946480973757,40.571423,nan,3490287.924540871,680355.44,,1764.7004422342177,nan,50000,1.4499522,100,2.8756673e-09,177.3049645390071,1764.7004422342177,1.9700552e-05,1,3603.918,3490287.924540871,,0.2,282
39451.844,12.695912,1843.7789945142576,0.0004341996,3.1381556176865493,29.564034,nan,3670525.186286689,696978.25,,1843.7789945142576,nan,50000,1.4009995,100,2.7385165e-09,185.1851851851852,1843.7789945142576,2.0576137e-05,1,3666.7637,3670525.186286689,,0.2,270
38276.9,11.620018,1945.0321957548492,0.0028542306,2.6695425615857253,171.8919,nan,3789962.929947478,706233.1,,1945.0321957548492,nan,50000,1.3069347,100,3.2038645e-09,195.3125,1945.0321957548492,2.1701391e-05,1,3637.6162,3789962.929947478,,0.2,256
44453.7,13.68534,1681.0618185206868,0.0005554965,5.12985131411526,40.366104,nan,3830730.3227754706,685081.4,,1681.0618185206868,nan,50000,1.3638647,100,2.591699e-09,168.9189189189189,1681.0618185206868,1.8768767e-05,1,3668.2769,3830730.3227754706,,0.2,296
31931.34,5.976988,2265.187017313597,0.0004017327,3.0666659052266554,19.521261,nan,3999759.4725251705,730245.25,,2265.187017313597,nan,50000,1.2270875,100,2.5312847e-09,227.27272727272728,2265.187017313597,2.5252526e-05,1,3724.2544,3999759.4725251705,,0.2,220
23542.63,2.810622,2833.8679181521597,0.0004106765,2.767697094444395,14.246528,nan,3670067.3705152976,761574.6,5.635148e-29,2833.8679181521597,nan,50000,1.095025,100,2.3355224e-09,284.09090909090907,2833.8679181521597,3.1565658e-05,1,3744.9585,3670067.3705152976,1.6244118e-33,0.2,176
24753.094,2.4419525,2771.13781657521,0.00040693607,3.122704266362177,13.568609,nan,4281194.470224111,765189.44,,2771.13781657521,nan,50000,1.0291156,100,2.196438e-09,277.77777777777777,2771.13781657521,3.0864197e-05,1,3795.1704,4281194.470224111,,0.2,180
24633.332,3.5660412,2740.071808928975,0.00033518538,2.8905221642205507,12.620135,nan,3769590.7353870505,748709.25,,2740.071808928975,nan,50000,1.1493044,100,2.5155242e-09,274.72527472527474,2740.071808928975,3.0525032e-05,1,3697.5679,3769590.7353870505,,0.2,182
19510.48,1.5153668,3240.7732350372266,0.00027752592,2.4649674929876206,7.892043,nan,3583150.900512485,787447.5,1.1361685e-32,3240.7732350372266,nan,50000,1.0258708,100,1.8738981e-09,324.6753246753247,3240.7732350372266,3.6075035e-05,1,3817.7798,3583150.900512485,3.9953683e-37,0.2,154
19347.3,1.3220738,3283.8251686891217,0.00031785748,2.3644935288455247,8.492266,nan,3936098.4046280556,794349.94,,3283.8251686891217,nan,50000,0.9765063,100,1.8521382e-09,328.94736842105266,3283.8251686891217,3.6549707e-05,1,3833.6948,3936098.4046280556,,0.2,152
17227.064,0.7597034,3566.902997126445,0.0002225787,2.035304339439502,5.0701437,nan,3804770.7520243404,811731.6,4.2863278e-20,3566.902997126445,nan,50000,0.90393275,100,1.4640998e-09,357.14285714285717,3566.902997126445,3.968253e-05,1,3894.1814,3804770.7520243404,1.8816928e-24,0.2,140
14049.445,0.6442856,3842.372393779517,0.00026977004,1.3841541862418967,5.939584,nan,3401082.3643438574,833833.56,2.0925938e-13,3842.372393779517,nan,50000,0.94090647,100,1.3290882e-09,384.61538461538464,3842.372393779517,4.273504e-05,1,3923.812,3401082.3643438574,9.504355e-18,0.2,130
17476.607,0.8911742,3516.396993211191,0.0002691502,2.2695148836871275,6.462501,nan,3854347.255921396,808077.7,2.4964741e-14,3516.396993211191,nan,50000,0.93938816,100,1.5457908e-09,352.11267605633805,3516.396993211191,3.9123628e-05,1,3882.6577,3854347.255921396,1.0397313e-18,0.2,142
15147.762,0.66351396,3783.674803577328,0.00024360656,1.9493505526105512,5.499497,nan,3267771.6765039726,822162.25,4.924936e-14,3783.674803577328,nan,50000,0.9501399,100,1.3019131e-09,378.7878787878788,3783.674803577328,4.208754e-05,1,3906.82,3267771.6765039726,2.1815571e-18,0.2,132
15603.724,0.6343392,3727.702987679144,0.00027511388,1.8174582920078062,5.968008,nan,4235641.688475054,829874.8,1.189931e-18,3727.702987679144,nan,50000,0.89937246,100,1.3479934e-09,373.13432835820896,3727.702987679144,4.145937e-05,1,3949.083,4235641.688475054,5.485357e-23,0.2,134
10996.857,0.3492986,4234.524838254355,0.00016742587,1.4307299176717563,3.299396,nan,2365338.030252639,853634.4,1.9227084e-10,4234.524838254355,nan,50000,0.9278065,100,8.9944174e-10,423.728813559322,4234.524838254355,4.708098e-05,1,3952.8555,2365338.030252639,9.756668e-15,0.2,118
14136.089,0.4537684,3964.8400990232667,0.00021751308,1.5596609198467681,4.4612927,nan,3386042.4498268217,835230.6,1.7343623e-08,3964.8400990232667,nan,50000,0.90434116,100,1.0786576e-09,396.8253968253968,3964.8400990232667,4.409171e-05,1,3948.5347,3386042.4498268217,8.455991e-13,0.2,126
12159.571,0.43753597,4095.0376099142018,0.0002065997,1.5353628200553682,4.3196373,nan,2708383.154560565,843309.9,5.507841e-08,4095.0376099142018,nan,50000,0.95210594,100,1.0008719e-09,409.8360655737705,4095.0376099142018,4.553734e-05,1,3929.7974,2708383.154560565,2.6342912e-12,0.2,122
12109.054,0.36201036,4163.962537907351,0.00020401874,1.4107851800730247,4.042021,nan,3112185.8535261815,851487.0,1.1538808e-12,4163.962537907351,nan,50000,0.91722256,100,9.2228264e-10,416.6666666666667,4163.962537907351,4.6296296e-05,1,3964.7573,3112185.8535261815,5.824149e-17,0.2,120
10520.031,0.3063412,4307.760866446014,0.00016276845,1.0283976232963783,3.2244534,nan,2325133.3866288136,857167.9,7.932656e-07,4307.760866446014,nan,50000,0.9487579,100,7.806092e-10,431.0344827586207,4307.760866446014,4.7892718e-05,1,3954.908,2325133.3866288136,4.0043566e-11,0.2,116
13726.392,0.5470456,3902.3049410251892,0.00019336131,1.5547216897073495,4.1651096,nan,3069688.6490618694,831626.4,1.0067088e-09,3902.3049410251892,nan,50000,0.93491983,100,1.1789892e-09,390.625,3902.3049410251892,4.340278e-05,1,3907.4084,3069688.6490618694,4.6735514e-14,0.2,128
13998.756,0.54601014,3902.9379905746905,0.00021722841,1.9090888623833182,4.567098,nan,3595967.9916140777,838624.25,3.7232524e-16,3902.9379905746905,nan,50000,0.91251755,100,1.2352457e-09,390.625,3902.9379905746905,4.340278e-05,1,3949.1255,3595967.9916140777,1.7709194e-20,0.2,128
13008.973,0.5312059,3964.698828558634,0.00022311854,1.4238008522183807,4.738295,nan,3179665.4160798504,841317.7,6.986321e-12,3964.698828558634,nan,50000,0.9363612,100,1.1778499e-09,396.8253968253968,3964.698828558634,4.409171e-05,1,3934.96,3179665.4160798504,3.2897436e-16,0.2,126
13579.61,0.49469498,3965.2120542650264,0.0002565787,1.375775802488722,5.321031,nan,3590057.0300424662,842732.75,8.238037e-20,3965.2120542650264,nan,50000,0.91439146,100,1.1502362e-09,396.8253968253968,3965.2120542650264,4.4091717e-05,1,3965.208,3590057.0300424662,3.972359e-24,0.2,126
12025.36,0.34887722,4164.122625520972,0.00023110019,1.4470478062123344,4.480074,nan,3137380.222519096,854682.06,9.440285e-10,4164.122625520972,nan,50000,0.8974931,100,9.2833113e-10,416.6666666666667,4164.122625520972,4.6296296e-05,1,3979.9473,3137380.222519096,4.8696778e-14,0.2,120
13026.129,0.54021627,3964.7188156919997,0.00023330112,1.7669698362280104,4.9732165,nan,2974049.6192898983,838477.25,8.3647016e-13,3964.7188156919997,nan,50000,0.93989104,100,1.1888486e-09,396.8253968253968,3964.7188156919997,4.409171e-05,1,3928.8613,2974049.6192898983,3.9240082e-17,0.2,126
12435.099,0.4183746,4095.390919675744,0.00017894738,1.6411060004441025,3.6684542,nan,2906156.820394656,845753.6,2.2861402e-10,4095.390919675744,nan,50000,0.93352383,100,9.955196e-10,409.8360655737705,4095.390919675744,4.5537337e-05,1,3950.009,2906156.820394656,1.1151804e-14,0.2,122
9491.132,0.21559568,4462.11004726891,0.00013840874,1.3144107185415341,2.699045,nan,2003502.549134888,866354.94,0.0005060465,4462.11004726891,nan,50000,0.9672887,100,5.669526e-10,446.42857142857144,4462.11004726891,4.960317e-05,1,3973.308,2003502.549134888,2.5950387e-08,0.2,112
10612.111,0.23199296,4383.635757297021,0.00014718053,1.0794610505172952,2.8846605,nan,2190119.4362286194,860015.56,0.000290924,4383.635757297021,nan,50000,0.9551399,100,6.039294e-10,438.5964912280702,4383.635757297021,4.8732945e-05,1,3973.483,2190119.4362286194,1.48434625e-08,0.2,114
12975.32,0.40417427,4095.5916251383983,0.00021128876,1.3579703887519843,4.2516274,nan,3144381.776246391,847072.6,1.1035801e-09,4095.5916251383983,nan,50000,0.91631854,100,9.981849e-10,409.8360655737705,4095.5916251383983,4.553734e-05,1,3972.6501,3144381.776246391,5.4843486e-14,0.2,122
9593.31,0.20913891,4461.990612274973,0.00014809846,1.1092094576746396,2.8528483,nan,2136316.620174343,866437.25,4.6739784e-05,4461.990612274973,nan,50000,0.95551515,100,5.636099e-10,446.42857142857144,4461.990612274973,4.9603175e-05,1,3972.274,2136316.620174343,2.4263787e-09,0.2,112
7455.6934,0.14195916,4627.7845686620385,0.00012250966,1.0128724785742562,2.3144197,nan,1241142.9654356795,874919.0,0.0022455936,4627.7845686620385,nan,50000,0.97179693,100,3.9775888e-10,462.962962962963,4627.7845686620385,5.144033e-05,1,3966.525,1241142.9654356795,1.18866474e-07,0.2,108
12207.043,0.34862936,4164.0095918387715,0.00022883544,1.268077916152759,4.508886,nan,3087096.677016061,851389.25,1.8585105e-12,4164.0095918387715,nan,50000,0.9122045,100,8.9799107e-10,416.6666666666667,4164.0095918387715,4.6296296e-05,1,3968.486,3087096.677016061,9.432332e-17,0.2,120
11998.595,0.3606707,4163.682497915597,0.00019077177,1.1380457787656488,3.8412526,nan,3081042.813541734,851478.1,1.6167546e-08,4163.682497915597,nan,50000,0.9321912,100,8.8959706e-10,416.6666666666667,4163.682497915597,4.6296296e-05,1,3963.1062,3081042.813541734,8.0294414e-13,0.2,120
11745.062,0.37127575,4163.882388915198,0.00018047303,1.524252759432494,3.6005666,nan,2771637.309409861,849677.25,9.236961e-08,4163.882388915198,nan,50000,0.92364436,100,9.327807e-10,416.6666666666667,4163.882388915198,4.6296296e-05,1,3953.6924,2771637.309409861,4.629889e-12,0.2,120
13524.51,0.41199777,4029.7124269190076,0.00023462634,1.678357368107902,4.707011,nan,3691012.7707612114,847215.6,2.0995103e-09,4029.7124269190076,nan,50000,0.8988232,100,1.023665e-09,403.2258064516129,4029.7124269190076,4.4802866e-05,1,3981.9275,3691012.7707612114,1.04652486e-13,0.2,124
12038.161,0.37774286,4164.334172592898,0.00020967715,1.8166569526403062,4.1687994,nan,3259053.301942695,855609.3,2.9521195e-15,4164.334172592898,nan,50000,0.9204626,100,9.556007e-10,416.6666666666667,4164.334172592898,4.6296303e-05,1,3984.6846,3259053.301942695,1.4848207e-19,0.2,120
11490.581,0.31160566,4234.593608566648,0.00018004756,1.2857022802604117,3.5412598,nan,2571086.220924722,851834.25,7.462548e-08,4234.593608566648,nan,50000,0.9260108,100,8.0549756e-10,423.728813559322,4234.593608566648,4.708098e-05,1,3954.4448,2571086.220924722,3.7941685e-12,0.2,118
